trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status
438,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,15,"(1,14);(12,18);(1,16);(10,12)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(5,7);02:(6,12);03:(3,15)",00:0;01:0;02:0;03:0,03,completed
439,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,12,"(8,15);(14,9);(0,9);(9,18)",03,8,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,9);01:(1,13);02:(4,13);03:(14,12)",00:0;01:0;02:1;03:2,03,completed
440,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,2,"(18,7);(0,3);(8,2);(17,5)",01,18,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,13);01:(0,6);02:(1,2);03:(0,8)",00:1;01:1;02:1;03:0,02,completed
441,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,14,"(16,10);(6,13);(9,4);(14,10)",02,6,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,7);01:(4,11);02:(10,14);03:(5,16)",00:0;01:0;02:1;03:0,02,completed
442,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,7,"(14,5);(14,17);(3,7);(8,18)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(2,7);02:(3,12);03:(0,15)",00:0;01:0;02:0;03:0,01,completed
443,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,15,"(11,15);(10,9);(9,12);(5,7)",01,5,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,16);01:(13,16);02:(9,16);03:(14,15)",00:2;01:2;02:0;03:0,03,completed
444,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,0,"(11,14);(2,8);(10,5);(6,2)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(1,7);02:(2,12);03:(0,16)",00:0;01:0;02:0;03:0,00,completed
445,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,7,"(14,8);(13,17);(16,14);(17,4)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,7);02:(18,12);03:(14,15)",00:0;01:0;02:0;03:0,01,completed
446,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,10,"(7,0);(15,15);(5,8);(0,16)",03,0,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,1);01:(5,0);02:(12,9);03:(13,10)",00:0;01:1;02:0;03:1,03,completed
447,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,17,"(7,15);(9,9);(16,12);(1,6)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,9);01:(7,8);02:(6,10);03:(7,17)",00:0;01:1;02:0;03:1,03,completed
448,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,5,"(5,11);(7,6);(3,4);(13,4)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,3);01:(14,5);02:(14,10);03:(12,18)",00:0;01:0;02:0;03:0,01,completed
449,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,0,"(3,0);(17,5);(12,10);(12,14)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,7);01:(6,0);02:(6,2);03:(1,5)",00:1;01:0;02:0;03:0,01,completed
450,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,15,"(15,8);(5,7);(17,0);(1,5)",01,5,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,16);01:(14,15);02:(18,13);03:(16,14)",00:2;01:1;02:2;03:0,01,completed
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,8,"(0,17);(15,17);(5,8);(5,10)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,10);01:(6,8);02:(9,13);03:(9,12)",00:1;01:1;02:1;03:1,01,completed
452,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,2,"(17,1);(8,1);(11,2);(8,0)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,2);01:(6,1);02:(11,5);03:(8,6)",00:3;01:1;02:0;03:0,00,completed
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,2,"(8,8);(10,1);(6,8);(11,14)",00,10,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,12);01:(6,2);02:(13,2);03:(14,11)",00:2;01:0;02:1;03:2,02,completed
454,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,13,"(18,1);(1,14);(10,18);(9,14)",00,18,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,5);01:(7,14);02:(16,17);03:(11,13)",00:1;01:0;02:0;03:0,03,completed
455,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,14,2,"(16,2);(1,9);(15,8);(12,3)",01,15,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(14,8);02:(14,12);03:(17,16)",00:0;01:1;02:0;03:0,00,completed
456,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,18,"(18,12);(16,9);(6,18);(18,16)",02,18,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,11);01:(12,6);02:(8,14);03:(9,18)",00:0;01:1;02:2;03:0,03,completed
457,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,14,"(6,14);(0,10);(0,17);(8,17)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,3);01:(5,11);02:(4,11);03:(5,14)",00:0;01:1;02:1;03:1,03,completed
458,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,8,"(1,8);(5,2);(10,1);(9,3)",00,10,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,5);01:(0,8);02:(1,9);03:(4,10)",00:1;01:2;02:1;03:0,01,completed
459,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,15,"(15,4);(10,12);(17,15);(10,16)",02,10,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,6);01:(16,15);02:(13,15);03:(10,18)",00:0;01:0;02:1;03:1,01,completed
460,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,15,"(12,2);(13,18);(8,10);(14,9)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(10,7);02:(11,12);03:(8,15)",00:0;01:0;02:0;03:0,03,completed
461,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,9,4,"(13,3);(17,9);(6,8);(2,10)",01,6,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,2);01:(10,6);02:(9,4);03:(3,10)",00:0;01:1;02:0;03:0,02,completed
462,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,0,4,"(10,8);(0,3);(14,16);(0,5)",03,14,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,4);01:(11,3);02:(2,4);03:(1,6)",00:2;01:0;02:1;03:2,00,completed
463,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,"(5,18);(1,2);(15,4);(14,16)",03,14,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,1);01:(4,1);02:(3,2);03:(5,2)",00:2;01:0;02:1;03:2,00,completed
464,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,8,"(6,9);(7,9);(11,8);(17,9)",01,11,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,8);01:(13,9);02:(14,11);03:(13,12)",00:0;01:1;02:0;03:0,00,completed
465,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,3,4,"(8,4);(10,1);(0,4);(11,4)",00,10,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,2);01:(4,3);02:(3,4);03:(16,6)",00:2;01:0;02:1;03:0,02,completed
466,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,8,"(11,7);(10,14);(10,0);(13,10)",00,10,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,0);01:(9,4);02:(10,8);03:(10,15)",00:1;01:0;02:0;03:0,02,completed
467,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,14,"(4,11);(10,17);(2,13);(17,15)",03,17,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,14);01:(6,17);02:(7,18);03:(5,15)",00:0;01:1;02:0;03:1,00,completed
468,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,4,"(13,4);(11,2);(12,0);(11,7)",00,12,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,1);01:(12,4);02:(9,2);03:(9,7)",00:2;01:1;02:0;03:0,01,completed
469,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,17,7,"(17,10);(17,1);(16,5);(18,3)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,7);02:(18,12);03:(14,15)",00:0;01:0;02:0;03:0,01,completed
470,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,6,5,"(11,16);(9,10);(16,10);(10,9)",03,11,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,6);01:(6,5);02:(12,10);03:(2,5)",00:2;01:1;02:0;03:1,01,completed
471,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,8,"(18,4);(13,4);(10,8);(11,16)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,1);01:(13,8);02:(12,13);03:(15,16)",00:0;01:0;02:0;03:0,01,completed
472,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,5,7,"(13,8);(11,5);(5,10);(8,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(5,7);02:(6,12);03:(2,15)",00:0;01:0;02:0;03:0,01,completed
473,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,16,"(17,2);(8,11);(14,15);(14,17)",03,14,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(14,13);02:(16,13);03:(13,16)",00:0;01:0;02:0;03:1,03,completed
474,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,7,"(10,6);(17,7);(12,18);(9,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,0);01:(15,7);02:(16,12);03:(12,15)",00:0;01:0;02:0;03:0,01,completed
475,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,7,"(14,3);(0,4);(10,4);(8,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(2,7);02:(3,12);03:(0,15)",00:0;01:0;02:0;03:0,01,completed
476,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,13,"(14,13);(10,7);(15,12);(15,15)",01,10,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,3);01:(8,18);02:(14,12);03:(15,13)",00:0;01:1;02:1;03:0,03,completed
477,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,5,"(6,2);(7,6);(13,0);(16,6)",00,13,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,3);01:(10,5);02:(11,5);03:(11,6)",00:2;01:0;02:0;03:1,02,completed
478,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,6,"(4,13);(8,17);(15,14);(4,7)",01,4,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,1);01:(4,6);02:(5,11);03:(3,15)",00:0;01:1;02:0;03:0,01,completed
479,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,11,"(4,17);(4,10);(15,7);(17,11)",01,15,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,4);01:(18,8);02:(13,9);03:(18,11)",00:0;01:1;02:0;03:1,03,completed
480,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,15,1,"(17,14);(14,11);(12,2);(6,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,1);01:(17,8);02:(15,13);03:(18,15)",00:0;01:0;02:0;03:0,00,completed
481,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,12,"(2,7);(2,3);(13,3);(14,13)",01,2,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,12);01:(14,5);02:(7,13);03:(15,4)",00:1;01:1;02:0;03:1,00,completed
482,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,9,"(4,17);(11,6);(5,7);(12,11)",01,5,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,6);01:(8,3);02:(0,5);03:(11,9)",00:0;01:1;02:0;03:0,03,completed
483,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,8,9,"(10,12);(18,17);(2,9);(9,14)",02,10,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,9);01:(8,11);02:(11,14);03:(7,14)",00:0;01:0;02:1;03:1,00,completed
484,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,13,8,"(9,14);(14,18);(7,5);(12,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,1);01:(13,8);02:(13,13);03:(16,16)",00:0;01:0;02:0;03:0,01,completed
485,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,2,14,"(0,18);(6,13);(2,15);(7,10)",03,0,18,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,8);01:(2,14);02:(1,14);03:(3,18)",00:0;01:0;02:0;03:1,01,completed
486,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,CBAA,ideal,1.0,19,361,4,0.05,18,,,cbaa_topk_5,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,18,4,"(16,5);(0,1);(17,0);(18,8)",00,17,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(15,4);02:(18,4);03:(14,6)",00:1;01:1;02:0;03:0,02,completed
