trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events
447,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,73,40,33,77,0,0,0,0,204,609,0,74,130,155,49,124,49,0.0,2.6493506493506493,3.757575757575758,0.6712328767123288,1.4848484848484849,0.6363636363636364,clue:8;collision_intent:73;hipc_entry:49;state:73;target:1,19,56,0.009740259740259827,completed,,,
448,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,258,258,0,258,4,0,0,0,518,1554,0,260,258,518,0,0,0,0.0,2.007751937984496,0.0,0.0,0.0,0.0,collision_intent:259;state:258;target:1,65,131,0.009689922480620172,completed,,,
449,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,81,10,71,74,11,3,2,1,306,915,0,86,220,171,135,286,135,0.0,4.135135135135135,4.028169014084507,1.6666666666666667,1.9014084507042253,1.8243243243243243,clue:4;collision_intent:85;hipc_clear_bundle:2;hipc_entry:133;state:81;target:1,21,89,0.060810810810810745,completed,,,
450,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,298,23,275,259,43,2,5,3,1098,3293,0,304,794,610,488,1052,488,0.0,4.239382239382239,3.8254545454545457,1.6375838926174497,1.7745454545454546,1.8841698841698842,clue:8;collision_intent:303;hipc_clear_bundle:1;hipc_entry:487;state:298;target:1,75,294,0.049227799227799185,completed,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,3,116,105,18,5,1,1,478,1432,0,121,357,252,226,471,226,0.0,4.552380952380952,4.060344827586207,1.8991596638655461,1.9482758620689655,2.1523809523809523,clue:12;collision_intent:120;hipc_clear_bundle:2;hipc_entry:224;state:119;target:1,30,133,0.09285714285714275,completed,,,
452,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,159,29,130,144,19,2,1,1,545,1634,0,161,384,332,213,486,213,0.0,3.7847222222222223,3.7384615384615385,1.3396226415094339,1.6384615384615384,1.4791666666666667,clue:12;collision_intent:160;hipc_clear_bundle:1;hipc_entry:212;state:159;target:1,40,153,0.02777777777777768,completed,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,171,106,65,168,7,2,0,0,469,1402,0,173,296,348,121,257,121,0.0,2.7916666666666665,3.953846153846154,0.7076023391812866,1.8615384615384616,0.7202380952380952,clue:4;collision_intent:172;hipc_entry:121;state:171;target:1,43,124,0.014880952380952328,completed,,,
454,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,308,73,235,265,47,0,2,2,1023,3067,0,312,711,624,399,876,399,0.0,3.860377358490566,3.727659574468085,1.2954545454545454,1.6978723404255318,1.5056603773584907,clue:4;collision_intent:311;hipc_entry:399;state:308;target:1,78,267,0.029245283018867863,completed,,,
455,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,90,5,98,1,0,0,0,208,621,0,97,111,196,12,27,12,0.0,2.122448979591837,5.4,0.12631578947368421,2.4,0.12244897959183673,clue:4;collision_intent:96;hipc_entry:12;state:95;target:1,24,53,0.010204081632652962,completed,,,
456,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,250,70,180,243,11,0,1,1,953,2855,0,252,701,514,439,813,439,0.0,3.921810699588477,4.516666666666667,1.756,2.438888888888889,1.8065843621399178,clue:12;collision_intent:251;hipc_entry:439;state:250;target:1,63,252,0.017489711934156382,completed,,,
457,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,91,3,88,83,12,3,1,1,384,1152,0,93,291,192,192,377,192,0.0,4.626506024096385,4.284090909090909,2.10989010989011,2.1818181818181817,2.3132530120481927,clue:8;collision_intent:92;hipc_clear_bundle:2;hipc_entry:190;state:91;target:1,23,109,0.08132530120481918,completed,,,
458,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,259,105,154,237,26,2,0,0,842,2523,0,260,582,531,311,631,311,0.0,3.5527426160337554,4.097402597402597,1.2007722007722008,2.0194805194805197,1.3122362869198312,clue:12;collision_intent:259;hipc_entry:311;state:259;target:1,65,227,0.03270042194092837,completed,,,
459,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,196,37,159,180,20,5,0,0,735,2202,0,197,538,401,334,661,334,0.0,4.083333333333333,4.1572327044025155,1.7040816326530612,2.10062893081761,1.8555555555555556,clue:8;collision_intent:196;hipc_entry:334;state:196;target:1,50,196,0.06666666666666665,completed,,,
460,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,264,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,,,
461,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,233,126,107,220,17,3,2,2,695,2081,0,237,458,478,217,443,217,0.0,3.159090909090909,4.140186915887851,0.9313304721030042,2.02803738317757,0.9863636363636363,clue:8;collision_intent:236;hipc_entry:217;state:233;target:1,59,181,0.011363636363636465,completed,,,
462,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,387,104,283,319,72,1,4,4,1314,3938,0,392,922,791,523,1106,523,0.0,4.1191222570532915,3.908127208480565,1.351421188630491,1.8480565371024735,1.6394984326018809,clue:12;collision_intent:391;hipc_entry:523;state:387;target:1,98,351,0.022727272727272707,completed,,,
463,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,407,104,303,340,71,1,6,5,1472,4415,0,414,1058,833,639,1264,639,0.0,4.329411764705882,4.1716171617161715,1.57002457002457,2.108910891089109,1.8794117647058823,clue:12;collision_intent:413;hipc_entry:639;state:407;target:1,103,395,0.0691176470588235,completed,,,
464,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,139,108,31,137,6,0,0,0,330,988,0,141,189,284,46,113,46,0.0,2.408759124087591,3.6451612903225805,0.33093525179856115,1.4838709677419355,0.3357664233576642,clue:4;collision_intent:140;hipc_entry:46;state:139;target:1,36,85,0.02007299270072993,completed,,,
465,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,205,105,100,196,13,4,0,0,638,1910,0,206,432,423,215,428,215,0.0,3.2551020408163267,4.28,1.048780487804878,2.15,1.096938775510204,clue:12;collision_intent:205;hipc_clear_bundle:5;hipc_entry:210;state:205;target:1,52,169,0.028061224489795977,completed,,,
466,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,53,37,16,56,1,0,0,0,131,390,0,54,77,111,20,57,20,0.0,2.3392857142857144,3.5625,0.37735849056603776,1.25,0.35714285714285715,clue:4;collision_intent:53;hipc_entry:20;state:53;target:1,14,34,0.02678571428571419,completed,,,
467,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,211,78,133,181,34,4,1,1,681,2040,0,213,468,432,249,523,249,0.0,3.7624309392265194,3.9323308270676693,1.180094786729858,1.8721804511278195,1.3756906077348066,clue:8;collision_intent:212;hipc_clear_bundle:2;hipc_entry:247;state:211;target:1,53,184,0.07044198895027631,completed,,,
468,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,76,46,30,78,2,0,0,0,209,624,0,78,131,162,47,117,47,0.0,2.6794871794871793,3.9,0.618421052631579,1.5666666666666667,0.6025641025641025,clue:8;collision_intent:77;hipc_entry:47;state:76;target:1,20,56,0.03205128205128216,completed,,,
469,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,71,71,0,75,0,0,0,0,143,426,0,72,71,143,0,0,0,0.0,1.9066666666666667,0.0,0.0,0.0,0.0,collision_intent:71;state:71;target:1,18,37,0.010000000000000009,completed,,,
470,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,246,116,130,227,23,0,0,0,735,2203,0,247,488,509,226,503,226,0.0,3.237885462555066,3.8692307692307693,0.9186991869918699,1.7384615384615385,0.9955947136563876,clue:16;collision_intent:246;hipc_entry:226;state:246;target:1,62,199,0.029735682819383324,completed,,,
471,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,100,100,0,104,0,0,0,0,201,599,0,101,100,201,0,0,0,0.0,1.9326923076923077,0.0,0.0,0.0,0.0,collision_intent:100;state:100;target:1,25,51,0.0,completed,,,
472,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,23,23,0,27,0,0,0,0,47,139,0,24,23,47,0,0,0,0.0,1.7407407407407407,0.0,0.0,0.0,0.0,collision_intent:23;state:23;target:1,6,13,0.02777777777777768,completed,,,
473,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,91,66,25,95,0,0,0,0,224,669,0,92,132,191,33,92,33,0.0,2.357894736842105,3.68,0.3626373626373626,1.32,0.3473684210526316,clue:8;collision_intent:91;hipc_entry:33;state:91;target:1,23,59,0.007894736842105177,completed,,,
474,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,63,63,0,67,0,0,0,0,127,376,0,64,63,127,0,0,0,0.0,1.8955223880597014,0.0,0.0,0.0,0.0,collision_intent:63;state:63;target:1,16,33,0.011194029850746245,completed,,,
475,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,12,12,0,16,0,0,0,0,25,73,0,13,12,25,0,0,0,0.0,1.5625,0.0,0.0,0.0,0.0,collision_intent:12;state:12;target:1,3,7,0.0,completed,,,
476,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,206,43,163,200,10,1,2,2,706,2114,0,210,496,424,282,620,282,0.0,3.53,3.803680981595092,1.3689320388349515,1.7300613496932515,1.41,clue:8;collision_intent:209;hipc_clear_bundle:1;hipc_entry:281;state:206;target:1,52,187,0.022499999999999964,completed,,,
477,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,110,51,59,108,6,1,0,0,336,1004,0,111,225,225,111,234,111,0.0,3.111111111111111,3.9661016949152543,1.009090909090909,1.88135593220339,1.0277777777777777,clue:4;collision_intent:110;hipc_entry:111;state:110;target:1,28,93,0.01388888888888884,completed,,,
478,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,20,4,28,0,0,0,0,65,193,0,25,40,53,12,25,12,0.0,2.3214285714285716,6.25,0.5,3.0,0.42857142857142855,clue:4;collision_intent:24;hipc_entry:12;state:24;target:1,6,17,0.0,completed,,,
479,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,247,64,183,225,26,1,1,1,809,2425,0,250,559,505,304,681,304,0.0,3.5955555555555554,3.721311475409836,1.2307692307692308,1.6612021857923498,1.3511111111111112,clue:8;collision_intent:249;hipc_clear_bundle:1;hipc_entry:303;state:247;target:1,63,216,0.02777777777777768,completed,,,
480,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,86,86,0,90,0,0,0,0,175,521,0,89,86,175,0,0,0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,collision_intent:88;state:86;target:1,22,45,0.011111111111111072,completed,,,
481,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,218,12,206,172,50,3,6,6,835,2502,0,226,609,452,383,811,383,0.0,4.854651162790698,3.936893203883495,1.7568807339449541,1.8592233009708738,2.2267441860465116,clue:8;collision_intent:225;hipc_entry:383;state:218;target:1,56,221,0.04941860465116288,completed,,,
482,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,212,23,189,185,31,3,7,6,786,2354,0,220,566,440,346,740,346,0.0,4.248648648648649,3.9153439153439153,1.6320754716981132,1.8306878306878307,1.8702702702702703,clue:8;collision_intent:219;hipc_entry:346;state:212;target:1,54,208,0.05270270270270272,completed,,,
483,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,79,38,41,79,4,1,0,0,233,696,0,80,153,167,66,156,66,0.0,2.949367088607595,3.8048780487804876,0.8354430379746836,1.6097560975609757,0.8354430379746836,clue:8;collision_intent:79;hipc_entry:66;state:79;target:1,21,59,0.028481012658227778,completed,,,
484,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,98,98,0,102,0,0,0,0,198,589,0,100,98,198,0,0,0,0.0,1.9411764705882353,0.0,0.0,0.0,0.0,collision_intent:99;state:98;target:1,25,51,0.009803921568627416,completed,,,
485,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,37,0,37,39,2,3,0,0,147,440,0,38,109,83,64,147,64,0.0,3.769230769230769,3.972972972972973,1.7297297297297298,1.7297297297297298,1.641025641025641,clue:8;collision_intent:37;hipc_clear_bundle:1;hipc_entry:63;state:37;target:1,10,42,0.044871794871794934,completed,,,
486,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,101,65,36,102,3,1,1,1,270,808,0,104,166,209,61,140,61,0.0,2.6470588235294117,3.888888888888889,0.6039603960396039,1.6944444444444444,0.5980392156862745,clue:4;collision_intent:103;hipc_entry:61;state:101;target:1,26,75,0.02450980392156854,completed,,,
487,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.1,36,,,hipc_topk_10,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,160,87,73,153,11,0,0,0,481,1442,0,161,320,329,152,307,152,0.0,3.1437908496732025,4.205479452054795,0.95,2.0821917808219177,0.9934640522875817,clue:8;collision_intent:160;hipc_entry:152;state:160;target:1,40,129,0.0212418300653594,completed,,,
